model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_N32_B0_E32_nb_zones_12_highest_wave_sv_std_filters_svdn; 32; 0; 32; 12; highest_wave_sv_std_filters; svdn; 460; 153; 153; 0.6005221932114883; 0.19973890339425587; 0.19973890339425587; [0.7826087  0.80434783 0.75       0.81521739 0.75      ]; 0.8545454545454545; 0.8; 0.9491228070175438; 0.978448275862069; 0.9869565217391304; 0.9782608695652173; 0.8709677419354839; 0.9310344827586207; 0.8501326259946949; 0.8; 0.8461538461538461; 0.8023872679045093; 0.9500860585197936; 0.968421052631579; 0.9491228070175439
ensemble_model_v2_N16_B0_E16_nb_zones_12_lowest_sv_std_filters_svdn; 16; 0; 16; zones; lowest_sv_std_filters; svdn; 414; 138; 138; 0.6; 0.2; 0.2; [0.6547619  0.61904762 0.64634146 0.62195122 0.7195122 ]; 0.5256410256410257; 0.6025641025641025; 0.8736842105263158; 0.9904306220095694; 1.0; 0.9903381642512078; 0.5542168674698795; 0.6216216216216216; 0.5303230059327619; 0.6666666666666667; 0.7560975609756098; 0.5942649967040211; 0.8787878787878788; 0.9157894736842105; 0.8736842105263157
ensemble_model_v2_N16_B0_E16_nb_zones_12_highest_wave_sv_std_filters_svdne; 16; 0; 16; zones; highest_wave_sv_std_filters; svdne; 434; 144; 144; 0.6011080332409973; 0.1994459833795014; 0.1994459833795014; [0.81818182 0.77272727 0.90697674 0.81395349 0.68604651]; 0.7647058823529411; 0.6617647058823529; 0.9245614035087719; 0.9908256880733944; 0.9953917050691244; 0.9907834101382489; 0.7419354838709677; 0.696969696969697; 0.7627705627705628; 0.6461538461538462; 0.6; 0.6636363636363637; 0.9236234458259324; 0.9122807017543859; 0.9245614035087719
ensemble_model_N60_B0_E60_nb_zones_10_highest_sv_std_filters_svdne; 60; 0; 60; 10; highest_sv_std_filters; svdne; 376; 125; 125; 0.6006389776357828; 0.19968051118210864; 0.19968051118210864; [0.81578947 0.85526316 0.89473684 0.87837838 0.83783784]; 0.7525773195876289; 0.7010309278350515; 0.9052631578947369; 0.9973474801061007; 1.0; 0.9973404255319148; 0.76; 0.7755102040816326; 0.7523384353741497; 0.6947368421052632; 0.6875; 0.7008928571428571; 0.9055944055944056; 0.9087719298245615; 0.905263157894737
ensemble_model_N40_B0_E40_nb_zones_12_lowest_sv_std_filters_svd; 40; 0; 40; 12; lowest_sv_std_filters; svd; 438; 146; 146; 0.6; 0.2; 0.2; [0.68181818 0.84090909 0.71590909 0.77272727 0.77906977]; 0.7727272727272727; 0.7424242424242424; 0.9315789473684211; 0.9839080459770114; 0.9771689497716894; 0.9840182648401827; 0.782608695652174; 0.8709677419354839; 0.7783410138248847; 0.7605633802816902; 0.7714285714285715; 0.740552995391705; 0.9321739130434783; 0.9403508771929825; 0.9315789473684211
ensemble_model_v2_N16_B0_E16_nb_zones_12_highest_sv_std_filters_svdn; 16; 0; 16; zones; highest_sv_std_filters; svdn; 446; 148; 148; 0.601078167115903; 0.19946091644204852; 0.19946091644204852; [0.65555556 0.66666667 0.7        0.625      0.73863636]; 0.7903225806451613; 0.6290322580645161; 0.9245614035087719; 0.9842696629213483; 0.9820627802690582; 0.984304932735426; 0.8059701492537314; 0.8181818181818182; 0.7884012539184954; 0.5660377358490567; 0.5172413793103449; 0.622257053291536; 0.9238938053097344; 0.9157894736842105; 0.924561403508772
ensemble_model_v2_N32_B0_E32_nb_zones_12_lowest_sv_std_filters_svd; 32; 0; 32; zones; lowest_sv_std_filters; svd; 440; 146; 146; 0.6010928961748634; 0.1994535519125683; 0.1994535519125683; [0.79545455 0.73863636 0.81818182 0.75       0.73863636]; 0.6923076923076923; 0.7076923076923077; 0.9315789473684211; 1.0; 1.0; 1.0; 0.7222222222222223; 0.8125; 0.6941287878787878; 0.759493670886076; 0.9090909090909091; 0.7045454545454546; 0.934010152284264; 0.968421052631579; 0.9315789473684211
ensemble_model_v2_N60_B0_E60_nb_zones_10_highest_wave_sv_std_filters_svdne; 60; 0; 60; zones; highest_wave_sv_std_filters; svdne; 394; 131; 131; 0.600609756097561; 0.19969512195121952; 0.19969512195121952; [0.875      0.8375     0.80769231 0.84615385 0.83333333]; 0.7840909090909091; 0.8181818181818182; 0.9385964912280702; 1.0; 1.0; 1.0; 0.7865168539325842; 0.7142857142857143; 0.793040293040293; 0.7837837837837838; 0.7435897435897436; 0.8105703819989534; 0.9371633752244165; 0.9157894736842105; 0.9385964912280701
svm_model_N26_B0_E26_nb_zones_12_lowest_sv_std_filters_svdn; 26; 0; 26; 12; lowest_sv_std_filters; svdn; 414; 138; 138; 0.6; 0.2; 0.2; [0.64285714 0.66666667 0.65853659 0.67073171 0.54878049]; 0.5256410256410257; 0.5384615384615384; 0.7894736842105263; 0.8909512761020881; 0.927536231884058; 0.8864734299516909; 0.5647058823529412; 0.5581395348837209; 0.5219269102990034; 0.5263157894736842; 0.5714285714285714; 0.5415282392026578; 0.7972972972972973; 0.8280701754385965; 0.7894736842105262
ensemble_model_v2_N8_B0_E8_nb_zones_12_lowest_sv_std_filters_svdne; 8; 0; 8; zones; lowest_sv_std_filters; svdne; 440; 146; 146; 0.6010928961748634; 0.1994535519125683; 0.1994535519125683; [0.71590909 0.85227273 0.73863636 0.80681818 0.79545455]; 0.7384615384615385; 0.5230769230769231; 0.9087719298245615; 0.990909090909091; 0.990909090909091; 0.9909090909090911; 0.7848101265822784; 0.9117647058823529; 0.7300759013282732; 0.5866666666666667; 0.7096774193548387; 0.5313092979127134; 0.9124579124579124; 0.9508771929824561; 0.9087719298245615
svm_model_N40_B0_E40_nb_zones_12_highest_wave_sv_std_filters_svdn; 40; 0; 40; 12; highest_wave_sv_std_filters; svdn; 436; 145; 145; 0.6005509641873278; 0.19972451790633608; 0.19972451790633608; [0.76136364 0.67045455 0.65909091 0.6627907  0.72093023]; 0.6567164179104478; 0.7164179104477612; 0.8087719298245614; 0.8353808353808353; 0.7798165137614679; 0.8463302752293578; 0.676056338028169; 0.7741935483870968; 0.6648745519713262; 0.7532467532467532; 0.8055555555555556; 0.7092293906810035; 0.8036036036036037; 0.7824561403508772; 0.8087719298245614
ensemble_model_N40_B0_E40_nb_zones_12_highest_sv_std_filters_svd; 40; 0; 40; 12; highest_sv_std_filters; svd; 432; 144; 144; 0.6; 0.2; 0.2; [0.76136364 0.73255814 0.77906977 0.84883721 0.75581395]; 0.7391304347826086; 0.6666666666666666; 0.9280701754385965; 1.0; 1.0; 1.0; 0.7804878048780488; 0.8648648648648649; 0.7293074324324325; 0.6933333333333334; 0.8125; 0.6765202702702704; 0.9303904923599321; 0.9614035087719298; 0.9280701754385965
ensemble_model_v2_N8_B0_E8_nb_zones_12_lowest_sv_std_filters_svdne; 8; 0; 8; zones; lowest_sv_std_filters; svdne; 440; 146; 146; 0.6010928961748634; 0.1994535519125683; 0.1994535519125683; [0.80681818 0.85227273 0.76136364 0.71590909 0.77272727]; 0.6461538461538462; 0.676923076923077; 0.9157894736842105; 0.990909090909091; 0.990909090909091; 0.9909090909090911; 0.7012987012987013; 0.7714285714285715; 0.6357142857142857; 0.6769230769230768; 0.7333333333333333; 0.680952380952381; 0.9175257731958762; 0.9368421052631579; 0.9157894736842105
ensemble_model_N40_B0_E40_nb_zones_12_lowest_sv_std_filters_svd; 40; 0; 40; 12; lowest_sv_std_filters; svd; 438; 146; 146; 0.6; 0.2; 0.2; [0.71590909 0.76136364 0.78409091 0.82954545 0.73255814]; 0.7121212121212122; 0.7424242424242424; 0.9210526315789473; 0.9797752808988764; 0.9954337899543378; 0.9794520547945205; 0.7532467532467532; 0.8055555555555556; 0.7027777777777777; 0.767123287671233; 0.9333333333333333; 0.7583333333333332; 0.9243697478991597; 0.9649122807017544; 0.9210526315789473
ensemble_model_v2_N32_B0_E32_nb_zones_12_highest_sv_std_filters_svd; 32; 0; 32; zones; highest_sv_std_filters; svd; 420; 140; 140; 0.6; 0.2; 0.2; [0.83333333 0.79761905 0.76190476 0.85714286 0.80952381]; 0.76; 0.76; 0.9368421052631579; 1.0; 1.0; 1.0; 0.7749999999999999; 0.7948717948717948; 0.7585470085470084; 0.7631578947368423; 0.8055555555555556; 0.7617521367521367; 0.9374999999999999; 0.9473684210526315; 0.9368421052631578
ensemble_model_v2_N80_B0_E80_nb_zones_10_highest_wave_sv_std_filters_svdn; 80; 0; 80; zones; highest_wave_sv_std_filters; svdn; 338; 112; 112; 0.6014234875444839; 0.199288256227758; 0.199288256227758; [0.80882353 0.89705882 0.83823529 0.86764706 0.86363636]; 0.7232142857142857; 0.7678571428571429; 0.8985765124555161; 1.0; 1.0; 1.0; 0.7304347826086957; 0.8571428571428571; 0.7380952380952381; 0.8059701492537312; 0.8709677419354839; 0.7554838709677419; 0.9028960817717205; 0.9464285714285714; 0.8987462006079028
ensemble_model_N26_B0_E26_nb_zones_12_lowest_sv_std_filters_svdn; 26; 0; 26; 12; lowest_sv_std_filters; svdn; 426; 142; 142; 0.6; 0.2; 0.2; [0.70930233 0.55813953 0.58139535 0.64285714 0.67857143]; 0.5694444444444444; 0.6666666666666666; 0.8964912280701754; 0.990521327014218; 0.9812206572769953; 0.9906103286384976; 0.49180327868852464; 0.39473684210526316; 0.5797213622291022; 0.6470588235294118; 0.6470588235294118; 0.6656346749226005; 0.8929219600725954; 0.8631578947368421; 0.8964912280701754
svm_model_N16_B0_E16_nb_zones_12_lowest_sv_std_filters_svdne; 16; 0; 16; 12; lowest_sv_std_filters; svdne; 420; 140; 140; 0.6; 0.2; 0.2; [0.71428571 0.67857143 0.72619048 0.69047619 0.70238095]; 0.5333333333333333; 0.5466666666666666; 0.8421052631578947; 0.9478908188585607; 0.9095238095238095; 0.95; 0.5070422535211269; 0.5294117647058824; 0.5329985652797704; 0.46874999999999994; 0.36585365853658536; 0.5652797704447632; 0.83271375464684; 0.7859649122807018; 0.8421052631578948
svm_model_N26_B0_E26_nb_zones_12_highest_wave_sv_std_filters_svdne; 26; 0; 26; 12; highest_wave_sv_std_filters; svdne; 440; 146; 146; 0.6010928961748634; 0.1994535519125683; 0.1994535519125683; [0.67045455 0.76136364 0.625      0.67045455 0.59090909]; 0.6153846153846154; 0.5230769230769231; 0.7; 0.7450110864745011; 0.7636363636363637; 0.7386363636363636; 0.626865671641791; 0.65625; 0.6160037878787878; 0.5866666666666667; 0.6666666666666666; 0.5208333333333333; 0.7116357504215851; 0.7403508771929824; 0.7000000000000001
ensemble_model_v2_N8_B0_E8_nb_zones_12_highest_sv_std_filters_svdne; 8; 0; 8; zones; highest_sv_std_filters; svdne; 446; 148; 148; 0.601078167115903; 0.19946091644204852; 0.19946091644204852; [0.78888889 0.7        0.68888889 0.71590909 0.67045455]; 0.6451612903225806; 0.7903225806451613; 0.9298245614035088; 0.9888641425389755; 0.9955156950672646; 0.9887892376681613; 0.6071428571428571; 0.5; 0.6607142857142857; 0.7719298245614034; 0.7857142857142857; 0.7899159663865547; 0.9288256227758008; 0.9157894736842105; 0.9298245614035088
ensemble_model_N80_B0_E80_nb_zones_10_lowest_sv_std_filters_svdn; 80; 0; 80; 10; lowest_sv_std_filters; svdn; 368; 122; 122; 0.6013071895424836; 0.19934640522875818; 0.19934640522875818; [0.58108108 0.77027027 0.68918919 0.81081081 0.68055556]; 0.5643564356435643; 0.7029702970297029; 0.8508771929824561; 0.9700272479564033; 0.967391304347826; 0.970108695652174; 0.6333333333333333; 0.6909090909090909; 0.5519762845849803; 0.693877551020408; 0.7391304347826086; 0.7059288537549406; 0.8547008547008548; 0.8771929824561403; 0.8508771929824561
svm_model_N32_B0_E32_nb_zones_12_lowest_sv_std_filters_svdn; 32; 0; 32; 12; lowest_sv_std_filters; svdn; 416; 138; 138; 0.6011560693641619; 0.1994219653179191; 0.1994219653179191; [0.69047619 0.67857143 0.55952381 0.64634146 0.73170732]; 0.6493506493506493; 0.5974025974025974; 0.8631578947368421; 0.9523809523809524; 0.9615384615384616; 0.951923076923077; 0.6582278481012659; 0.6046511627906976; 0.655266757865937; 0.5373134328358209; 0.5294117647058824; 0.5902872777017784; 0.8621908127208481; 0.856140350877193; 0.8631578947368421
ensemble_model_v2_N60_B0_E60_nb_zones_10_lowest_sv_std_filters_svdne; 60; 0; 60; zones; lowest_sv_std_filters; svdne; 364; 121; 121; 0.6006600660066007; 0.19966996699669967; 0.19966996699669967; [0.83783784 0.77027027 0.81944444 0.83333333 0.75      ]; 0.7378640776699029; 0.7378640776699029; 0.9035087719298246; 0.9972451790633609; 0.9945054945054945; 0.9972527472527473; 0.7216494845360825; 0.6730769230769231; 0.7384992458521871; 0.7157894736842105; 0.6666666666666666; 0.7371794871794871; 0.9009009009009009; 0.8771929824561403; 0.9035087719298246
ensemble_model_N26_B0_E26_nb_zones_12_highest_sv_std_filters_svdn; 26; 0; 26; 12; highest_sv_std_filters; svdn; 428; 142; 142; 0.601123595505618; 0.199438202247191; 0.199438202247191; [0.73255814 0.62790698 0.75581395 0.69767442 0.72619048]; 0.647887323943662; 0.676056338028169; 0.8403508771929824; 0.8997668997668998; 0.9018691588785047; 0.8995327102803737; 0.6575342465753424; 0.631578947368421; 0.6491228070175439; 0.6666666666666666; 0.696969696969697; 0.6774322169059013; 0.840630472854641; 0.8421052631578947; 0.8403508771929824
svm_model_N16_B0_E16_nb_zones_12_lowest_sv_std_filters_svdne; 16; 0; 16; 12; lowest_sv_std_filters; svdne; 420; 140; 140; 0.6; 0.2; 0.2; [0.63095238 0.72619048 0.71428571 0.66666667 0.66666667]; 0.4533333333333333; 0.52; 0.8280701754385965; 0.9481481481481482; 0.9142857142857143; 0.95; 0.3492063492063492; 0.3235294117647059; 0.4422525107604018; 0.47058823529411764; 0.3902439024390244; 0.5333572453371592; 0.8171641791044776; 0.7684210526315789; 0.8280701754385965
ensemble_model_N80_B0_E80_nb_zones_10_lowest_sv_std_filters_svdn; 80; 0; 80; 10; lowest_sv_std_filters; svdn; 368; 122; 122; 0.6013071895424836; 0.19934640522875818; 0.19934640522875818; [0.74324324 0.55405405 0.77027027 0.62162162 0.68055556]; 0.6138613861386139; 0.6633663366336634; 0.8614035087719298; 0.9835164835164836; 0.9728260869565217; 0.9836956521739131; 0.613861386138614; 0.7045454545454546; 0.6242025518341308; 0.7213114754098361; 0.7719298245614035; 0.6473285486443381; 0.8654173764906303; 0.8912280701754386; 0.8614035087719298
ensemble_model_v2_N60_B0_E60_nb_zones_10_lowest_sv_std_filters_svdne; 60; 0; 60; zones; lowest_sv_std_filters; svdne; 364; 121; 121; 0.6006600660066007; 0.19966996699669967; 0.19966996699669967; [0.77027027 0.85135135 0.80555556 0.77777778 0.76388889]; 0.6893203883495146; 0.6407766990291263; 0.8789473684210526; 1.0; 1.0; 1.0; 0.6734693877551021; 0.6111111111111112; 0.6933106575963719; 0.6336633663366337; 0.6530612244897959; 0.6413454270597126; 0.8774422735346359; 0.8666666666666667; 0.8789473684210526
svm_model_N16_B0_E16_nb_zones_12_highest_sv_std_filters_svdne; 16; 0; 16; 12; highest_sv_std_filters; svdne; 430; 143; 143; 0.6005586592178771; 0.19972067039106145; 0.19972067039106145; [0.59302326 0.6744186  0.68604651 0.65116279 0.60465116]; 0.5; 0.5571428571428572; 0.7508771929824561; 0.8442622950819673; 0.958139534883721; 0.8232558139534883; 0.5679012345679013; 0.6764705882352942; 0.5049019607843138; 0.6352941176470588; 0.75; 0.5514705882352942; 0.7828746177370032; 0.8982456140350877; 0.7508771929824561
ensemble_model_v2_N32_B0_E32_nb_zones_12_highest_wave_sv_std_filters_svdn; 32; 0; 32; zones; highest_wave_sv_std_filters; svdn; 430; 143; 143; 0.6005586592178771; 0.19972067039106145; 0.19972067039106145; [0.81395349 0.70930233 0.73255814 0.76744186 0.77906977]; 0.6714285714285714; 0.7285714285714285; 0.9228070175438596; 0.9953488372093023; 0.9953488372093023; 0.9953488372093023; 0.7160493827160493; 0.8787878787878788; 0.6826371826371826; 0.7710843373493975; 0.8648648648648649; 0.7203112203112203; 0.9259259259259259; 0.9649122807017544; 0.9228070175438595
ensemble_model_N80_B0_E80_nb_zones_10_highest_sv_std_filters_svdn; 80; 0; 80; 10; highest_sv_std_filters; svdn; 374; 124; 124; 0.6012861736334405; 0.19935691318327975; 0.19935691318327975; [0.71052632 0.78947368 0.66216216 0.64864865 0.78378378]; 0.6530612244897959; 0.6122448979591837; 0.8543859649122807; 0.9703504043126684; 0.9625668449197861; 0.9705882352941176; 0.6304347826086957; 0.58; 0.6545833333333334; 0.5777777777777778; 0.5416666666666666; 0.6108333333333332; 0.8499095840867994; 0.8245614035087719; 0.8543859649122807
svm_model_N32_B0_E32_nb_zones_12_lowest_sv_std_filters_svdn; 32; 0; 32; 12; lowest_sv_std_filters; svdn; 416; 138; 138; 0.6011560693641619; 0.1994219653179191; 0.1994219653179191; [0.72619048 0.6547619  0.64285714 0.62195122 0.62195122]; 0.6753246753246753; 0.6493506493506493; 0.8807017543859649; 0.9620853080568721; 0.9759615384615384; 0.9615384615384615; 0.6835443037974684; 0.6585365853658537; 0.6764905149051491; 0.6086956521739131; 0.5833333333333334; 0.6453252032520325; 0.8807017543859649; 0.8807017543859649; 0.8807017543859649
ensemble_model_v2_N60_B0_E60_nb_zones_10_highest_sv_std_filters_svdne; 60; 0; 60; zones; highest_sv_std_filters; svdne; 338; 112; 112; 0.6014234875444839; 0.199288256227758; 0.199288256227758; [0.79411765 0.85294118 0.82352941 0.91176471 0.74242424]; 0.8392857142857143; 0.75; 0.9181494661921709; 1.0; 1.0; 1.0; 0.8392857142857143; 0.7966101694915254; 0.8417013111608571; 0.72; 0.6792452830188679; 0.7464023025263831; 0.9163636363636363; 0.896797153024911; 0.9181494661921707
ensemble_model_N26_B0_E26_nb_zones_12_lowest_sv_std_filters_svdn; 26; 0; 26; 12; lowest_sv_std_filters; svdn; 426; 142; 142; 0.6; 0.2; 0.2; [0.68604651 0.6627907  0.6744186  0.69047619 0.55952381]; 0.6527777777777778; 0.6388888888888888; 0.9052631578947369; 0.993006993006993; 1.0; 0.9929577464788732; 0.6575342465753424; 0.6857142857142857; 0.6536679536679536; 0.6285714285714286; 0.5945945945945946; 0.6401544401544402; 0.9055944055944056; 0.9087719298245615; 0.905263157894737
svm_model_N60_B0_E60_nb_zones_12_highest_wave_sv_std_filters_svd; 60; 0; 60; 12; highest_wave_sv_std_filters; svd; 440; 146; 146; 0.6010928961748634; 0.1994535519125683; 0.1994535519125683; [0.48863636 0.46590909 0.47727273 0.53409091 0.51136364]; 0.47692307692307695; 0.47692307692307695; 0.519298245614035; 0.4926108374384236; 0.45454545454545453; 0.5318181818181819; 0.45161290322580644; 0.42424242424242425; 0.47774621212121215; 0.45161290322580644; 0.4375; 0.47632575757575757; 0.4830188679245283; 0.44912280701754387; 0.5192982456140351
ensemble_model_N40_B0_E40_nb_zones_12_highest_wave_sv_std_filters_svdn; 40; 0; 40; 12; highest_wave_sv_std_filters; svdn; 440; 146; 146; 0.6010928961748634; 0.1994535519125683; 0.1994535519125683; [0.79545455 0.79545455 0.72727273 0.77272727 0.76136364]; 0.7384615384615385; 0.7076923076923077; 0.9263157894736842; 0.9864864864864865; 0.9954545454545455; 0.9863636363636364; 0.7605633802816902; 0.7714285714285715; 0.7357142857142855; 0.7323943661971831; 0.8666666666666667; 0.719047619047619; 0.9283276450511946; 0.9543859649122807; 0.9263157894736842
svm_model_N32_B0_E32_nb_zones_12_highest_sv_std_filters_svdn; 32; 0; 32; 12; highest_sv_std_filters; svdn; 444; 148; 148; 0.6; 0.2; 0.2; [0.7        0.62222222 0.64772727 0.67045455 0.68181818]; 0.5873015873015873; 0.5396825396825397; 0.7403508771929824; 0.7633587786259542; 0.6756756756756757; 0.7905405405405406; 0.4799999999999999; 0.42857142857142855; 0.5714285714285714; 0.5084745762711864; 0.42857142857142855; 0.5535714285714286; 0.7051792828685259; 0.6210526315789474; 0.7403508771929825
ensemble_model_v2_N40_B0_E40_nb_zones_12_lowest_sv_std_filters_svd; 40; 0; 40; zones; lowest_sv_std_filters; svd; 434; 144; 144; 0.6011080332409973; 0.1994459833795014; 0.1994459833795014; [0.79545455 0.79545455 0.69767442 0.72093023 0.79069767]; 0.5147058823529411; 0.7058823529411765; 0.9070175438596492; 1.0; 1.0; 1.0; 0.5217391304347826; 0.5; 0.515625; 0.7222222222222223; 0.8125; 0.7118055555555556; 0.9078260869565217; 0.9157894736842105; 0.9070175438596492
ensemble_model_v2_N26_B0_E26_nb_zones_12_lowest_sv_std_filters_svdn; 26; 0; 26; zones; lowest_sv_std_filters; svdn; 448; 149; 149; 0.6005361930294906; 0.19973190348525469; 0.19973190348525469; [0.63333333 0.68888889 0.71111111 0.68888889 0.71590909]; 0.5901639344262295; 0.5573770491803278; 0.9087719298245615; 1.0; 1.0; 1.0; 0.6376811594202899; 0.7096774193548387; 0.5881720430107527; 0.5970149253731343; 0.6666666666666666; 0.5591397849462365; 0.910958904109589; 0.9333333333333333; 0.9087719298245613
ensemble_model_N16_B0_E16_nb_zones_12_lowest_sv_std_filters_svdne; 16; 0; 16; 12; lowest_sv_std_filters; svdne; 452; 150; 150; 0.601063829787234; 0.19946808510638298; 0.19946808510638298; [0.81521739 0.75555556 0.8        0.78888889 0.83333333]; 0.847457627118644; 0.7796610169491526; 0.9526315789473684; 0.988962472406181; 0.9911504424778761; 0.9889380530973452; 0.830188679245283; 0.7586206896551724; 0.8459770114942529; 0.7547169811320754; 0.6666666666666666; 0.7816091954022988; 0.9516994633273703; 0.9333333333333333; 0.9526315789473685
