model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_v2_N4_B148_E152_nb_zones_8_highest_sv_std_filters_svd,4,148,152, zones, highest_sv_std_filters, svd,1238,412,412,0.600387972841901,0.19980601357905,0.19980601357905, [0.78225806 0.72983871 0.69758065 0.68548387 0.69512195],0.720873786407767,0.691747572815534,0.846750727449079,0.939044481054366,0.920840064620355,0.940226171243942,0.711779448621554,0.672985781990521,0.722065030298743,0.684863523573201,0.696969696969697,0.691942792410082,0.843253968253968,0.826848249027237,0.846692983314392
svm_model_N4_B148_E152_nb_zones_8_highest_sv_std_filters_svdn,4,148,152,8, highest_sv_std_filters, svdn,1204,401,401,0.600199401794616,0.199900299102692,0.199900299102692, [0.54545455 0.52892562 0.52083333 0.47916667 0.52083333],0.506234413965087,0.476309226932668,0.625124626121635,0.697715289982425,0.659468438538206,0.714285714285714,0.476190476190476,0.489130434782609,0.504933880985774,0.46969696969697,0.442857142857143,0.477973074046373,0.606694560669456,0.582329317269076,0.624828024971172
ensemble_model_N4_B148_E152_nb_zones_8_highest_sv_std_filters_svdn,4,148,152,8, highest_sv_std_filters, svdn,1152,384,384,0.6,0.2,0.2, [0.48275862 0.50869565 0.4826087  0.53478261 0.52173913],0.505208333333333,0.513020833333333,0.803125,0.999131190269331,0.998263888888889,0.999131944444444,0.491978609625668,0.513966480446927,0.505763728028342,0.519280205655527,0.51010101010101,0.513115021179537,0.802507836990596,0.805876180482686,0.803144915474021
ensemble_model_v2_N4_B148_E152_nb_zones_8_highest_sv_std_filters_svdn,4,148,152, zones, highest_sv_std_filters, svdn,1164,388,388,0.6,0.2,0.2, [0.54700855 0.52564103 0.46551724 0.47844828 0.53017241],0.489690721649485,0.466494845360825,0.779381443298969,0.9803250641574,0.984536082474227,0.980240549828179,0.5,0.543956043956044,0.492851808385789,0.483790523690773,0.485,0.465904255319149,0.782299084435402,0.797717842323651,0.779494167063465
svm_model_N4_B148_E152_nb_zones_8_highest_sv_std_filters_svdne,4,148,152,8, highest_sv_std_filters, svdne,1176,392,392,0.6,0.2,0.2, [0.56779661 0.56779661 0.59322034 0.58119658 0.59401709],0.589285714285714,0.568877551020408,0.593367346938775,0.538993089832182,0.464285714285714,0.602891156462585,0.507645259938838,0.432291666666667,0.586145833333333,0.466876971608833,0.385416666666667,0.565208333333333,0.51901025950513,0.44238683127572,0.592144832641909
ensemble_model_N4_B148_E152_nb_zones_8_highest_sv_std_filters_svdne,4,148,152,8, highest_sv_std_filters, svdne,1220,406,406,0.600393700787402,0.199803149606299,0.199803149606299, [0.71311475 0.75       0.73770492 0.7704918  0.76229508],0.635467980295566,0.62807881773399,0.84744094488189,0.991035044824776,0.99672131147541,0.990983606557377,0.658986175115207,0.655963302752294,0.633832715205934,0.63080684596577,0.682539682539683,0.631592421915003,0.85024154589372,0.865290068829892,0.847423359538099
ensemble_model_v2_N4_B148_E152_nb_zones_8_highest_sv_std_filters_svdne,4,148,152, zones, highest_sv_std_filters, svdne,1180,393,393,0.600203458799593,0.199898270600203,0.199898270600203, [0.71610169 0.6779661  0.68220339 0.71610169 0.75847458],0.732824427480916,0.720101781170484,0.851983723296033,0.93448275862069,0.91864406779661,0.935593220338983,0.718498659517426,0.716577540106952,0.732075177820466,0.719387755102041,0.712121212121212,0.72016317016317,0.848831168831169,0.837948717948718,0.85187042355559
svm_model_N4_B148_E152_nb_zones_10_highest_sv_std_filters_svd,4,148,152,10, highest_sv_std_filters, svd,1464,488,488,0.6,0.2,0.2, [0.7414966  0.72108844 0.70547945 0.65068493 0.69178082],0.68859649122807,0.68640350877193,0.786616161616162,0.848979591836735,0.852459016393443,0.848360655737705,0.683035714285714,0.689189189189189,0.688611688611689,0.684326710816777,0.662393162393162,0.687052437052437,0.786166174609869,0.784511784511784,0.786616161616162
ensemble_model_N4_B148_E152_nb_zones_10_highest_sv_std_filters_svd,4,148,152,10, highest_sv_std_filters, svd,1530,510,510,0.6,0.2,0.2, [0.70915033 0.75490196 0.73529412 0.74836601 0.74509804],0.711583924349882,0.699763593380615,0.862373737373737,0.948412698412698,0.937254901960784,0.949019607843137,0.699507389162562,0.682692307692308,0.711113595706619,0.692493946731235,0.665116279069767,0.700346601073345,0.85971685971686,0.843434343434343,0.862373737373737
ensemble_model_v2_N4_B148_E152_nb_zones_10_highest_sv_std_filters_svd,4,148,152, zones, highest_sv_std_filters, svd,1406,468,468,0.600341588385995,0.199829205807003,0.199829205807003, [0.71985816 0.70921986 0.73758865 0.74642857 0.72857143],0.713675213675214,0.668803418803419,0.843723313407344,0.944644140905823,0.934566145092461,0.945234708392603,0.730923694779116,0.758333333333333,0.7125,0.681724845995893,0.71244635193133,0.668989133412474,0.845959595959596,0.854591836734694,0.843676707389645
svm_model_N4_B148_E152_nb_zones_10_highest_sv_std_filters_svdn,4,148,152,10, highest_sv_std_filters, svdn,1528,509,509,0.600157109190888,0.199921445404556,0.199921445404556, [0.54248366 0.50653595 0.52614379 0.5130719  0.54605263],0.490566037735849,0.497641509433962,0.542508417508418,0.671656686626746,0.880890052356021,0.569371727748691,0.618374558303887,0.821596244131455,0.488997174198429,0.620320855614973,0.824644549763033,0.499176734975413,0.652826572979879,0.86026936026936,0.542508417508418
ensemble_model_N4_B148_E152_nb_zones_10_highest_sv_std_filters_svdn,4,148,152,10, highest_sv_std_filters, svdn,1480,493,493,0.600162206001622,0.199918896999189,0.199918896999189, [0.51013514 0.46959459 0.47297297 0.54054054 0.51013514],0.477678571428571,0.529017857142857,0.812710437710438,1,1,1,0.477678571428571,0.465217391304348,0.478021539688871,0.517162471395881,0.518348623853211,0.52873952931791,0.81183932346723,0.808080808080808,0.812710437710438
ensemble_model_v2_N4_B148_E152_nb_zones_10_highest_sv_std_filters_svdn,4,148,152, zones, highest_sv_std_filters, svdn,1570,523,523,0.600152905198777,0.199923547400612,0.199923547400612, [0.53821656 0.49681529 0.50955414 0.5        0.5       ],0.481389578163772,0.488833746898263,0.816077441077441,0.985915492957746,0.980891719745223,0.985987261146497,0.512820512820513,0.531400966183575,0.479986197377502,0.497560975609756,0.520408163265306,0.48967268066647,0.817992503123698,0.826599326599327,0.816077441077441
svm_model_N4_B148_E152_nb_zones_10_highest_sv_std_filters_svdne,4,148,152,10, highest_sv_std_filters, svdne,1500,500,500,0.6,0.2,0.2, [0.65333333 0.63333333 0.64333333 0.65666667 0.62      ],0.573059360730594,0.582191780821918,0.634680134680135,0.647807637906648,0.610666666666667,0.668,0.566125290023202,0.580952380952381,0.573370927318296,0.60813704496788,0.62280701754386,0.580451127819549,0.624567474048443,0.607744107744108,0.634680134680135
ensemble_model_N4_B148_E152_nb_zones_10_highest_sv_std_filters_svdne,4,148,152,10, highest_sv_std_filters, svdne,1500,500,500,0.6,0.2,0.2, [0.71333333 0.71333333 0.70666667 0.72666667 0.72333333],0.723744292237443,0.705479452054795,0.893939393939394,0.99866844207723,1,0.998666666666666,0.72183908045977,0.758454106280193,0.725547399460443,0.728421052631579,0.748917748917749,0.702961289917812,0.895522388059701,0.909090909090909,0.893939393939394
ensemble_model_v2_N4_B148_E152_nb_zones_10_highest_sv_std_filters_svdne,4,148,152, zones, highest_sv_std_filters, svdne,1550,516,516,0.600309837335399,0.199845081332301,0.199845081332301, [0.70322581 0.67419355 0.70967742 0.68064516 0.67096774],0.694915254237288,0.680387409200969,0.84469696969697,0.927781392322707,0.92,0.928387096774194,0.705607476635514,0.725961538461538,0.69468808630394,0.678048780487805,0.678048780487805,0.680370544090056,0.844631578947368,0.844276094276094,0.84469696969697
svm_model_N4_B148_E152_nb_zones_12_highest_sv_std_filters_svd,4,148,152,12, highest_sv_std_filters, svd,1806,602,602,0.6,0.2,0.2, [0.68232044 0.71823204 0.71270718 0.7        0.71666667],0.747368421052632,0.712280701754386,0.783670033670034,0.805405405405405,0.825027685492802,0.800664451827243,0.72093023255814,0.645833333333333,0.748448581560284,0.707142857142857,0.702127659574468,0.712174940898345,0.784757118927973,0.788720538720539,0.783670033670034
ensemble_model_N4_B148_E152_nb_zones_12_highest_sv_std_filters_svd,4,148,152,12, highest_sv_std_filters, svd,1718,572,572,0.600279524807827,0.199860237596087,0.199860237596087, [0.71802326 0.77325581 0.70639535 0.73255814 0.72222222],0.729483282674772,0.671732522796353,0.867845117845118,0.931054802592811,0.919674039580908,0.931897555296857,0.73900293255132,0.7875,0.731028106508876,0.687861271676301,0.70414201183432,0.67082100591716,0.868288590604027,0.871212121212121,0.867845117845118
ensemble_model_v2_N4_B148_E152_nb_zones_12_highest_sv_std_filters_svd,4,148,152, zones, highest_sv_std_filters, svd,1720,573,573,0.600139567341242,0.199930216329379,0.199930216329379, [0.74127907 0.70930233 0.75       0.72965116 0.72383721],0.664634146341463,0.695121951219512,0.852272727272727,0.917204932472108,0.908139534883721,0.918023255813954,0.654088050314465,0.619047619047619,0.66577380952381,0.691358024691358,0.7,0.695238095238095,0.850319829424307,0.839225589225589,0.852272727272727
svm_model_N4_B148_E152_nb_zones_12_highest_sv_std_filters_svdn,4,148,152,12, highest_sv_std_filters, svdn,1718,572,572,0.600279524807827,0.199860237596087,0.199860237596087, [0.50581395 0.50872093 0.49127907 0.49709302 0.47953216],0.52887537993921,0.452887537993921,0.501683501683502,0.483262325015216,0.462165308498254,0.505820721769499,0.525993883792049,0.50887573964497,0.529437869822485,0.433962264150943,0.43125,0.452311390532544,0.482517482517483,0.464646464646465,0.501683501683502
ensemble_model_N4_B148_E152_nb_zones_12_highest_sv_std_filters_svdn,4,148,152,12, highest_sv_std_filters, svdn,1788,596,596,0.6,0.2,0.2, [0.52793296 0.45251397 0.51117318 0.48882682 0.47752809],0.482993197278912,0.493197278911565,0.873316498316498,1,1,1,0.472222222222222,0.475524475524475,0.482795350345019,0.494915254237288,0.483443708609272,0.493470106052888,0.873049346267398,0.871212121212121,0.873316498316498
ensemble_model_v2_N4_B148_E152_nb_zones_12_highest_sv_std_filters_svdn,4,148,152, zones, highest_sv_std_filters, svdn,1818,606,606,0.6,0.2,0.2, [0.47527473 0.49450549 0.51923077 0.46428571 0.48618785],0.512544802867383,0.53405017921147,0.884259259259259,0.99504132231405,0.993399339933993,0.995049504950495,0.510791366906475,0.496503496503497,0.512957630604689,0.554794520547945,0.595588235294118,0.535556355409297,0.884696016771489,0.888047138047138,0.884259259259259
svm_model_N4_B148_E152_nb_zones_12_highest_sv_std_filters_svdne,4,148,152,12, highest_sv_std_filters, svdne,1706,568,568,0.600281491907108,0.199859254046446,0.199859254046446, [0.59649123 0.61111111 0.56140351 0.60882353 0.60882353],0.617910447761194,0.594029850746269,0.615740740740741,0.573307034845496,0.511137162954279,0.61957796014068,0.592356687898089,0.547058823529412,0.618983957219251,0.558441558441558,0.521212121212121,0.592959001782531,0.573961735884274,0.517676767676768,0.615740740740741
ensemble_model_N4_B148_E152_nb_zones_12_highest_sv_std_filters_svdne,4,148,152,12, highest_sv_std_filters, svdne,1810,603,603,0.600132625994695,0.199933687002653,0.199933687002653, [0.74585635 0.75414365 0.72928177 0.75414365 0.78453039],0.731448763250883,0.720848056537102,0.92550505050505,0.987858719646799,0.988950276243094,0.987845303867403,0.736111111111111,0.731034482758621,0.731459270364818,0.699619771863118,0.666666666666667,0.719540229885057,0.925095217943292,0.92003367003367,0.92550505050505
ensemble_model_v2_N4_B148_E152_nb_zones_12_highest_sv_std_filters_svdne,4,148,152, zones, highest_sv_std_filters, svdne,1856,618,618,0.60025873221216,0.19987063389392,0.19987063389392, [0.69892473 0.74731183 0.72311828 0.72702703 0.73783784],0.7,0.646153846153846,0.87037037037037,0.925324675324675,0.921336206896552,0.925646551724138,0.708955223880597,0.730769230769231,0.7,0.666666666666667,0.707692307692308,0.646153846153846,0.87123745819398,0.877104377104377,0.87037037037037
svm_model_N4_B196_E200_nb_zones_4_highest_sv_std_filters_svd,4,196,200,4, highest_sv_std_filters, svd,600,200,200,0.6,0.2,0.2, [0.94166667 0.95833333 0.90833333 0.90833333 0.925     ],0.55,0.515,0.813,1,1,1,0.685314685314685,0.951456310679612,0.537583825442899,0.654804270462634,0.92,0.515,0.839760068551842,0.974155069582505,0.812027232980387
ensemble_model_N4_B196_E200_nb_zones_4_highest_sv_std_filters_svd,4,196,200,4, highest_sv_std_filters, svd,580,193,193,0.600414078674948,0.199792960662526,0.199792960662526, [0.92241379 0.95689655 0.96551724 0.9137931  0.94827586],0.424870466321244,0.49740932642487,0.783643892339545,0.998272884283247,0.996551724137931,0.998275862068966,0.577946768060837,0.873563218390805,0.465083495987855,0.644688644688645,0.888888888888889,0.486997635933806,0.812556053811659,0.951680672268908,0.786044417767107
ensemble_model_v2_N4_B196_E200_nb_zones_4_highest_sv_std_filters_svd,4,196,200, zones, highest_sv_std_filters, svd,674,224,224,0.600713012477718,0.199643493761141,0.199643493761141, [0.96323529 0.92647059 0.94029851 0.90298507 0.91791045],0.589285714285714,0.526785714285714,0.823529411764706,1,1,1,0.682758620689655,0.891891891891892,0.59196364506099,0.604477611940298,0.786407766990291,0.546096445478617,0.839285714285714,0.938294010889292,0.825539299665312
svm_model_N4_B196_E200_nb_zones_4_highest_sv_std_filters_svdn,4,196,200,4, highest_sv_std_filters, svdn,550,183,183,0.600436681222707,0.199781659388646,0.199781659388646, [0.81818182 0.8        0.77272727 0.73636364 0.76363636],0.475409836065574,0.442622950819672,0.764192139737991,0.967391304347826,0.970909090909091,0.967272727272727,0.567567567567568,0.663157894736842,0.467942583732057,0.523364485981308,0.658823529411765,0.456962785114046,0.781376518218623,0.848351648351648,0.764739815499035
ensemble_model_N4_B196_E200_nb_zones_4_highest_sv_std_filters_svdn,4,196,200,4, highest_sv_std_filters, svdn,614,204,204,0.600782778864971,0.199608610567515,0.199608610567515, [0.81451613 0.76612903 0.77868852 0.8442623  0.78688525],0.436274509803922,0.5,0.773972602739726,0.977198697068404,0.977198697068404,0.977198697068404,0.538152610441767,0.582608695652174,0.414899853444064,0.567796610169492,0.676767676767677,0.505050505050505,0.789808917197452,0.833013435700576,0.772794142999989
ensemble_model_v2_N4_B196_E200_nb_zones_4_highest_sv_std_filters_svdn,4,196,200, zones, highest_sv_std_filters, svdn,646,215,215,0.600371747211896,0.199814126394052,0.199814126394052, [0.76923077 0.79230769 0.80769231 0.796875   0.828125  ],0.483720930232558,0.469767441860465,0.781598513011152,0.984423676012461,0.978328173374613,0.984520123839009,0.546938775510204,0.705263157894737,0.506798245614035,0.571428571428571,0.660869565217391,0.455434782608696,0.796183868169991,0.861163227016885,0.782331153103286
svm_model_N4_B196_E200_nb_zones_4_highest_sv_std_filters_svdne,4,196,200,4, highest_sv_std_filters, svdne,624,208,208,0.6,0.2,0.2, [0.61111111 0.66666667 0.67741935 0.60483871 0.65322581],0.427884615384615,0.528846153846154,0.604807692307692,0.71044776119403,0.762820512820513,0.689102564102564,0.436018957345972,0.469387755102041,0.430148423005566,0.573913043478261,0.594594594594595,0.524101421008638,0.63006300630063,0.671785028790787,0.604678641563024
ensemble_model_N4_B196_E200_nb_zones_4_highest_sv_std_filters_svdne,4,196,200,4, highest_sv_std_filters, svdne,524,174,174,0.60091743119266,0.19954128440367,0.19954128440367, [0.91509434 0.91509434 0.89423077 0.91346154 0.91346154],0.632183908045977,0.53448275862069,0.832568807339449,0.998087954110899,0.99618320610687,0.998091603053435,0.692307692307692,0.765957446808511,0.620478723404255,0.580310880829016,0.651162790697674,0.53580866807611,0.841991341991342,0.880090497737556,0.831905713985057
ensemble_model_v2_N4_B196_E200_nb_zones_4_highest_sv_std_filters_svdne,4,196,200, zones, highest_sv_std_filters, svdne,560,186,186,0.600858369098712,0.199570815450644,0.199570815450644, [0.91964286 0.91071429 0.89285714 0.89285714 0.96428571],0.548387096774194,0.526881720430108,0.812231759656652,0.994652406417112,0.996428571428571,0.994642857142857,0.6,0.670212765957447,0.547062904717854,0.584905660377358,0.71264367816092,0.538140020898642,0.821973550356053,0.876355748373102,0.812912481405234
svm_model_N4_B196_E200_nb_zones_6_highest_sv_std_filters_svd,4,196,200,6, highest_sv_std_filters, svd,938,312,312,0.600512163892445,0.199743918053777,0.199743918053777, [0.89893617 0.96276596 0.90425532 0.89361702 0.90860215],0.506410256410256,0.496794871794872,0.799615877080666,0.997867803837953,0.997867803837953,0.997867803837953,0.64018691588785,0.840490797546012,0.490715197430724,0.630588235294118,0.905405405405405,0.516727092946605,0.825237297599107,0.947435897435897,0.799804905239688
ensemble_model_N4_B196_E200_nb_zones_6_highest_sv_std_filters_svd,4,196,200,6, highest_sv_std_filters, svd,824,274,274,0.600583090379009,0.199708454810496,0.199708454810496, [0.92168675 0.95180723 0.95121951 0.92073171 0.90243902],0.576642335766423,0.510948905109489,0.817784256559767,1,1,1,0.686486486486486,0.875862068965517,0.558086073242449,0.639784946236559,0.843971631205674,0.50093318402389,0.840357598978289,0.94269340974212,0.815560354722692
ensemble_model_v2_N4_B196_E200_nb_zones_6_highest_sv_std_filters_svd,4,196,200, zones, highest_sv_std_filters, svd,892,297,297,0.600269179004038,0.199865410497981,0.199865410497981, [0.88888889 0.93258427 0.94382022 0.88764045 0.92134831],0.535353535353535,0.565656565656566,0.819650067294751,0.998877665544332,0.997757847533632,0.998878923766816,0.638743455497382,0.847222222222222,0.54452614379085,0.663185378590078,0.852348993288591,0.564688010157809,0.83816425120773,0.939106901217862,0.820289729056053
